y_pm,ML_pm,mismatch_pm
0.6949152542372882,0.0244341541696,0.10918684236335208
0.7101694915254237,0.0244341541696,0.10390678264272335
0.7254237288135593,0.0244341541696,0.10290260801618178
0.7406779661016949,0.0244341541696,0.10030735920398293
0.7559322033898305,0.0244341541696,0.0953816923950348
0.7711864406779662,0.0244341541696,0.09447203749994204
0.7864406779661017,0.0244341541696,0.0944135686262868
0.8016949152542373,0.0244341541696,0.09073881735035483
0.8169491525423729,0.0244341541696,0.08845109065198076
0.8322033898305085,0.0244341541696,0.08768471965411728
0.847457627118644,0.0244341541696,0.0838894525627577
0.8627118644067797,0.0244341541696,0.08065862991430728
0.8779661016949153,0.0244341541696,0.08027037749460941
0.8932203389830509,0.0244341541696,0.07835364802113876
0.9084745762711864,0.0244341541696,0.07569754978803156
0.923728813559322,0.0244341541696,0.07523010899630322
0.9389830508474576,0.0244341541696,0.0735641855846737
0.9542372881355933,0.0244341541696,0.07027161565526818
0.9694915254237289,0.0244341541696,0.06891192717360917
0.9847457627118644,0.0244341541696,0.06761890630451539
1.0,0.0244341541696,0.06502149945470959
0.1,0.0249760406532,0.19319091289757095
0.1152542372881356,0.0249760406532,0.24071158659649894
0.13050847457627118,0.0249760406532,0.20220775754093478
0.14576271186440679,0.0249760406532,0.233680039025301
0.1610169491525424,0.0249760406532,0.2666459045628192
0.17627118644067796,0.0249760406532,0.23329341216611543
0.19152542372881357,0.0249760406532,0.22827535853473346
0.20677966101694917,0.0249760406532,0.2447716966028357
0.22203389830508474,0.0249760406532,0.2162825532516316
0.23728813559322035,0.0249760406532,0.19373744054907327
0.25254237288135595,0.0249760406532,0.20675065821214067
0.2677966101694915,0.0249760406532,0.210706365853777
0.2830508474576271,0.0249760406532,0.19405038536000863
0.2983050847457627,0.0249760406532,0.1983494275432922
0.31355932203389836,0.0249760406532,0.2077365412519575
0.32881355932203393,0.0249760406532,0.18926427063354812
0.3440677966101695,0.0249760406532,0.17727370288947875
0.3593220338983051,0.0249760406532,0.1820568815102397
0.37457627118644066,0.0249760406532,0.17510309039982563
0.38983050847457634,0.0249760406532,0.16378794119640072
0.4050847457627119,0.0249760406532,0.1689667267462025
0.4203389830508475,0.0249760406532,0.17248066935940254
0.43559322033898307,0.0249760406532,0.16105113201285093
0.45084745762711864,0.0249760406532,0.15694490123475346
0.4661016949152542,0.0249760406532,0.15800102488948298
0.4813559322033899,0.0249760406532,0.14792810142386492
0.4966101694915255,0.0249760406532,0.1406238956456647
0.511864406779661,0.0249760406532,0.1439422015090236
0.5271186440677966,0.0249760406532,0.1421318932843042
0.5423728813559322,0.0249760406532,0.13526927217023832
0.5576271186440678,0.0249760406532,0.13568468868679684
0.5728813559322035,0.0249760406532,0.13430527365391054
0.588135593220339,0.0249760406532,0.12539673174320898
0.6033898305084746,0.0249760406532,0.1218751475257126
0.6186440677966102,0.0249760406532,0.12227471089082775
0.6338983050847458,0.0249760406532,0.11726840179867726
0.6491525423728813,0.0249760406532,0.11396738027620912
0.6644067796610169,0.0249760406532,0.11545542973216527
0.6796610169491526,0.0249760406532,0.11206757713035076
0.6949152542372882,0.0249760406532,0.10647341558916057
0.7101694915254237,0.0249760406532,0.10543211753299364
0.7254237288135593,0.0249760406532,0.10276393849554233
0.7406779661016949,0.0249760406532,0.09768986106665534
0.7559322033898305,0.0249760406532,0.09697890357890415
0.7711864406779662,0.0249760406532,0.0967803315703788
0.7864406779661017,0.0249760406532,0.0928467241215728
0.8016949152542373,0.0249760406532,0.0908414619859178
0.8169491525423729,0.0249760406532,0.08986313196279938
0.8322033898305085,0.0249760406532,0.08560452986756928
0.847457627118644,0.0249760406532,0.08281070799380752
0.8627118644067797,0.0249760406532,0.08251963735699741
0.8779661016949153,0.0249760406532,0.08004814427779683
0.8932203389830509,0.0249760406532,0.07774646774892713
0.9084745762711864,0.0249760406532,0.07745473667120506
0.923728813559322,0.0249760406532,0.07499376971397353
0.9389830508474576,0.0249760406532,0.07188631655230115
0.9542372881355933,0.0249760406532,0.07093844692359474
0.9694915254237289,0.0249760406532,0.06901628745491029
0.9847457627118644,0.0249760406532,0.06657849760981738
1.0,0.0249760406532,0.0661495100192433
0.1,0.0255179271368,0.23413419304059235
0.1152542372881356,0.0255179271368,0.23125965041222107
0.13050847457627118,0.0255179271368,0.2037395011538483
0.14576271186440679,0.0255179271368,0.2462597907169296
0.1610169491525424,0.0255179271368,0.2631054279464018
0.17627118644067796,0.0255179271368,0.22837948509344874
0.19152542372881357,0.0255179271368,0.23536597849025997
0.20677966101694917,0.0255179271368,0.2425883079158898
0.22203389830508474,0.0255179271368,0.20651074173799933
0.23728813559322035,0.0255179271368,0.1966941060939822
0.25254237288135595,0.0255179271368,0.21380147081645895
0.2677966101694915,0.0255179271368,0.2057676714001877
0.2830508474576271,0.0255179271368,0.19415481659931288
0.2983050847457627,0.0255179271368,0.20673152104146297
0.31355932203389836,0.0255179271368,0.20390385133513644
0.32881355932203393,0.0255179271368,0.18263210741872127
0.3440677966101695,0.0255179271368,0.18106683951730185
0.3593220338983051,0.0255179271368,0.18305442853667764
0.37457627118644066,0.0255179271368,0.1695603600832276
0.38983050847457634,0.0255179271368,0.1669355749626361
0.4050847457627119,0.0255179271368,0.1754918707624361
0.4203389830508475,0.0255179271368,0.16844000781394575
0.43559322033898307,0.0255179271368,0.15912600692424106
0.45084745762711864,0.0255179271368,0.16085325889972524
0.4661016949152542,0.0255179271368,0.1546590577612731
0.4813559322033899,0.0255179271368,0.14378486080315356
0.4966101694915255,0.0255179271368,0.14491457838682675
0.511864406779661,0.0255179271368,0.14628199422991073
0.5271186440677966,0.0255179271368,0.13898008346842228
0.5423728813559322,0.0255179271368,0.13751028040367008
0.5576271186440678,0.0255179271368,0.13809649774376498
0.5728813559322035,0.0255179271368,0.12960962285746358
0.588135593220339,0.0255179271368,0.1242607734146971
0.6033898305084746,0.0255179271368,0.12498196657495775
0.6186440677966102,0.0255179271368,0.12063673043138323
0.6338983050847458,0.0255179271368,0.11640255817025458
0.6491525423728813,0.0255179271368,0.11791529527805722
0.6644067796610169,0.0255179271368,0.11516266885010007
0.6796610169491526,0.0255179271368,0.10914295068191648
0.6949152542372882,0.0255179271368,0.1079231524682599
0.7101694915254237,0.0255179271368,0.10538511430451425
0.7254237288135593,0.0255179271368,0.10009546763919863
0.7406779661016949,0.0255179271368,0.09940793275062754
0.7559322033898305,0.0255179271368,0.09919377580571431
0.7711864406779662,0.0255179271368,0.09507870423177611
0.7864406779661017,0.0255179271368,0.09323361477956926
0.8016949152542373,0.0255179271368,0.09205764742842026
0.8169491525423729,0.0255179271368,0.08747593056846326
0.8322033898305085,0.0255179271368,0.08504202046704479
0.847457627118644,0.0255179271368,0.08470528222438323
0.8627118644067797,0.0255179271368,0.08182989932370544
0.8779661016949153,0.0255179271368,0.07992684997368582
0.8932203389830509,0.0255179271368,0.07956510920563609
0.9084745762711864,0.0255179271368,0.07645647893513363
0.923728813559322,0.0255179271368,0.07373013553826002
0.9389830508474576,0.0255179271368,0.07288834301391411
0.9542372881355933,0.0255179271368,0.07039960848205085
0.9694915254237289,0.0255179271368,0.06842015475013541
0.9847457627118644,0.0255179271368,0.06818375622662498
1.0,0.0255179271368,0.06617369767864734
0.1,0.0260598136204,0.274983863182224
0.1152542372881356,0.0260598136204,0.22272995351851999
0.13050847457627118,0.0260598136204,0.20789551423623664
0.14576271186440679,0.0260598136204,0.2578960439804402
0.1610169491525424,0.0260598136204,0.2562254506539421
0.17627118644067796,0.0260598136204,0.22672012598143743
0.19152542372881357,0.0260598136204,0.24290213355185608
0.20677966101694917,0.0260598136204,0.23530652740962965
0.22203389830508474,0.0260598136204,0.19999449872699726
0.23728813559322035,0.0260598136204,0.20325608892132563
0.25254237288135595,0.0260598136204,0.21665030863487922
0.2677966101694915,0.0260598136204,0.20040979766733558
0.2830508474576271,0.0260598136204,0.1989641389584732
0.2983050847457627,0.0260598136204,0.21207604829390703
0.31355932203389836,0.0260598136204,0.1957120547490322
0.32881355932203393,0.0260598136204,0.18097831551919308
0.3440677966101695,0.0260598136204,0.18594536401478
0.3593220338983051,0.0260598136204,0.1789517207801683
0.37457627118644066,0.0260598136204,0.1675069609589005
0.38983050847457634,0.0260598136204,0.17418933437991113
0.4050847457627119,0.0260598136204,0.1760165473815516
0.4203389830508475,0.0260598136204,0.16365753323989685
0.43559322033898307,0.0260598136204,0.16201936330557576
0.45084745762711864,0.0260598136204,0.1610886896938618
0.4661016949152542,0.0260598136204,0.148870165283002
0.4813559322033899,0.0260598136204,0.1455666470635677
0.4966101694915255,0.0260598136204,0.14944456813918783
0.511864406779661,0.0260598136204,0.143551598784753
0.5271186440677966,0.0260598136204,0.13934361767200565
0.5423728813559322,0.0260598136204,0.1412564269990224
0.5576271186440678,0.0260598136204,0.13443482212013735
0.5728813559322035,0.0260598136204,0.126924408875978
0.588135593220339,0.0260598136204,0.1273843519701603
0.6033898305084746,0.0260598136204,0.12424517146684111
0.6186440677966102,0.0260598136204,0.1189583664446543
0.6338983050847458,0.0260598136204,0.1201524163603459
0.6491525423728813,0.0260598136204,0.11843469504321391
0.6644067796610169,0.0260598136204,0.11197537265371815
0.6796610169491526,0.0260598136204,0.11035676679288908
0.6949152542372882,0.0260598136204,0.10816713348306928
0.7101694915254237,0.0260598136204,0.10261137444425161
0.7254237288135593,0.0260598136204,0.10174463482581997
0.7406779661016949,0.0260598136204,0.10167324077935269
0.7559322033898305,0.0260598136204,0.09742728814902335
0.7711864406779662,0.0260598136204,0.09560696795050327
0.7864406779661017,0.0260598136204,0.09431765040142781
0.8016949152542373,0.0260598136204,0.08949790571184701
0.8169491525423729,0.0260598136204,0.08729695953976246
0.8322033898305085,0.0260598136204,0.08686823391023601
0.847457627118644,0.0260598136204,0.08372215109071457
0.8627118644067797,0.0260598136204,0.08216597185958707
0.8779661016949153,0.0260598136204,0.08159665898502078
0.8932203389830509,0.0260598136204,0.07803191236041684
0.9084745762711864,0.0260598136204,0.07571755374406541
0.923728813559322,0.0260598136204,0.07474697046380752
0.9389830508474576,0.0260598136204,0.07188169731344585
0.9542372881355933,0.0260598136204,0.07044873308264288
0.9694915254237289,0.0260598136204,0.07005365557546117
0.9847457627118644,0.0260598136204,0.06750498942638805
1.0,0.0260598136204,0.06578713725089302
0.1,0.026601700104,0.2732409016908137
0.1152542372881356,0.026601700104,0.21567508646878797
0.13050847457627118,0.026601700104,0.21453422902307906
0.14576271186440679,0.026601700104,0.2668548740424661
0.1610169491525424,0.026601700104,0.24808810838438233
0.17627118644067796,0.026601700104,0.22841068561243372
0.19152542372881357,0.026601700104,0.24851146939669655
0.20677966101694917,0.026601700104,0.22519963203607207
0.22203389830508474,0.026601700104,0.19770772866678854
0.23728813559322035,0.026601700104,0.21136168121951815
0.25254237288135595,0.026601700104,0.2145688897447079
0.2677966101694915,0.026601700104,0.19772570049825178
0.2830508474576271,0.026601700104,0.20687723671591696
0.2983050847457627,0.026601700104,0.21093637895913941
0.31355932203389836,0.026601700104,0.18822821511604282
0.32881355932203393,0.026601700104,0.18409994164250465
0.3440677966101695,0.026601700104,0.18737696915791346
0.3593220338983051,0.026601700104,0.17345714053847572
0.37457627118644066,0.026601700104,0.17105669540047663
0.38983050847457634,0.026601700104,0.18006967497224302
0.4050847457627119,0.026601700104,0.17124219226917692
0.4203389830508475,0.026601700104,0.16318504431343805
0.43559322033898307,0.026601700104,0.16537741670130024
0.45084745762711864,0.026601700104,0.15599856971923598
0.4661016949152542,0.026601700104,0.14711057257535354
0.4813559322033899,0.026601700104,0.15094703654292652
0.4966101694915255,0.026601700104,0.14870126312686816
0.511864406779661,0.026601700104,0.14179805879156793
0.5271186440677966,0.026601700104,0.14343517586890286
0.5423728813559322,0.026601700104,0.1396481524715223
0.5576271186440678,0.026601700104,0.13023556030727423
0.5728813559322035,0.026601700104,0.12940600116825085
0.588135593220339,0.026601700104,0.12795815418714573
0.6033898305084746,0.026601700104,0.121822352107671
0.6186440677966102,0.026601700104,0.12211339028269841
0.6338983050847458,0.026601700104,0.12177636172279604
0.6491525423728813,0.026601700104,0.11506545502462595
0.6644067796610169,0.026601700104,0.11272005684101571
0.6796610169491526,0.026601700104,0.11107628955209614
0.6949152542372882,0.026601700104,0.10528050861229676
0.7101694915254237,0.026601700104,0.10397988917717804
0.7254237288135593,0.026601700104,0.10421145474954441
0.7406779661016949,0.026601700104,0.09989761972911837
0.7559322033898305,0.026601700104,0.0979503107788039
0.7711864406779662,0.026601700104,0.09667315551753841
0.7864406779661017,0.026601700104,0.09166186574761825
0.8016949152542373,0.026601700104,0.08954225562830131
0.8169491525423729,0.026601700104,0.08904811188030926
0.8322033898305085,0.026601700104,0.08572096756931091
0.847457627118644,0.026601700104,0.08441514376557913
0.8627118644067797,0.026601700104,0.08360754629237477
0.8779661016949153,0.026601700104,0.07974419354355411
0.8932203389830509,0.026601700104,0.07777592003679223
0.9084745762711864,0.026601700104,0.0765550477980741
0.923728813559322,0.026601700104,0.07350580186558564
0.9389830508474576,0.026601700104,0.0725591469648913
0.9542372881355933,0.026601700104,0.07179088462592942
0.9694915254237289,0.026601700104,0.06897370959380755
0.9847457627118644,0.026601700104,0.06766385294532717
1.0,0.026601700104,0.06605279793549368
0.1,0.0271435865876,0.2688183979131843
0.1152542372881356,0.0271435865876,0.2104389474817493
0.13050847457627118,0.0271435865876,0.2233722728904508
0.14576271186440679,0.0271435865876,0.27175670247433914
0.1610169491525424,0.0271435865876,0.2405403761915067
0.17627118644067796,0.0271435865876,0.23304682016932865
0.19152542372881357,0.0271435865876,0.2500480478702438
0.20677966101694917,0.0271435865876,0.2150713225682398
0.22203389830508474,0.0271435865876,0.199699021241458
0.23728813559322035,0.0271435865876,0.218215063314103
0.25254237288135595,0.0271435865876,0.20945611342653914
0.2677966101694915,0.0271435865876,0.19929505066876663
0.2830508474576271,0.0271435865876,0.2143449362687988
0.2983050847457627,0.0271435865876,0.20413773265345536
0.31355932203389836,0.0271435865876,0.18491649602970017
0.32881355932203393,0.0271435865876,0.18908844052057672
0.3440677966101695,0.0271435865876,0.1838249221022461
0.3593220338983051,0.0271435865876,0.17121111582664816
0.37457627118644066,0.0271435865876,0.1783189454301468
0.38983050847457634,0.0271435865876,0.17983406351208708
0.4050847457627119,0.0271435865876,0.1669917668445734
0.4203389830508475,0.0271435865876,0.16674391847700654
0.43559322033898307,0.0271435865876,0.16381625568928537
0.45084745762711864,0.0271435865876,0.15102729326281605
0.4661016949152542,0.0271435865876,0.1509949198534395
0.4813559322033899,0.0271435865876,0.15337951416052764
0.4966101694915255,0.0271435865876,0.14555544252060848
0.511864406779661,0.0271435865876,0.14473329978726734
0.5271186440677966,0.0271435865876,0.14459225954370458
0.5423728813559322,0.0271435865876,0.13459479102887573
0.5576271186440678,0.0271435865876,0.13119128913329725
0.5728813559322035,0.0271435865876,0.13146531305075093
0.588135593220339,0.0271435865876,0.1252019028891872
0.6033898305084746,0.0271435865876,0.12384880699707657
0.6186440677966102,0.0271435865876,0.12497735399727361
0.6338983050847458,0.0271435865876,0.11852354892469708
0.6491525423728813,0.0271435865876,0.11503733223175971
0.6644067796610169,0.0271435865876,0.11403303764135897
0.6796610169491526,0.0271435865876,0.10817175573509186
0.6949152542372882,0.0271435865876,0.10612047003919078
0.7101694915254237,0.0271435865876,0.10676898474872587
0.7254237288135593,0.0271435865876,0.1025109012894656
0.7406779661016949,0.0271435865876,0.10025793047313236
0.7559322033898305,0.0271435865876,0.09913168140711526
0.7711864406779662,0.0271435865876,0.09396947374405429
0.7864406779661017,0.0271435865876,0.09175976695069143
0.8016949152542373,0.0271435865876,0.09127181106042737
0.8169491525423729,0.0271435865876,0.08781456042704183
0.8322033898305085,0.0271435865876,0.08664748163952862
0.847457627118644,0.0271435865876,0.0856517853259422
0.8627118644067797,0.0271435865876,0.08158645825518929
0.8779661016949153,0.0271435865876,0.07986059978609805
0.8932203389830509,0.0271435865876,0.0783669402315379
0.9084745762711864,0.0271435865876,0.07526394817816817
0.923728813559322,0.0271435865876,0.07467990395371926
0.9389830508474576,0.0271435865876,0.07346979433010681
0.9542372881355933,0.0271435865876,0.07059771120304004
0.9694915254237289,0.0271435865876,0.06954473024345453
0.9847457627118644,0.0271435865876,0.06740791855658457
1.0,0.0271435865876,0.06490560069834861
0.1,0.0276854730712,0.2622764366108039
0.1152542372881356,0.0276854730712,0.20721446733578897
0.13050847457627118,0.0276854730712,0.23391576167506956
0.14576271186440679,0.0276854730712,0.27208363607596586
0.1610169491525424,0.0276854730712,0.23487670853632014
0.17627118644067796,0.0276854730712,0.23970465583764522
0.19152542372881357,0.0276854730712,0.24659362145182495
0.20677966101694917,0.0276854730712,0.20712836644417398
0.22203389830508474,0.0276854730712,0.2052437422156015
0.23728813559322035,0.0276854730712,0.2213132328114238
0.25254237288135595,0.0276854730712,0.2043954164527918
0.2677966101694915,0.0276854730712,0.20499314229570575
0.2830508474576271,0.0276854730712,0.21728139856887663
0.2983050847457627,0.0276854730712,0.19587642665434135
0.31355932203389836,0.0276854730712,0.18647532378247755
0.32881355932203393,0.0276854730712,0.19173577120710916
0.3440677966101695,0.0276854730712,0.1782645851643717
0.3593220338983051,0.0276854730712,0.17428222322420284
0.37457627118644066,0.0276854730712,0.184174921423362
0.38983050847457634,0.0276854730712,0.1749054996795686
0.4050847457627119,0.0276854730712,0.16722930733049368
0.4203389830508475,0.0276854730712,0.16943185288249807
0.43559322033898307,0.0276854730712,0.15809250694823773
0.45084745762711864,0.0276854730712,0.1511990738504576
0.4661016949152542,0.0276854730712,0.15604257018591217
0.4813559322033899,0.0276854730712,0.1508220748583573
0.4966101694915255,0.0276854730712,0.14598155457592743
0.511864406779661,0.0276854730712,0.1482812164832663
0.5271186440677966,0.0276854730712,0.14016444955145846
0.5423728813559322,0.0276854730712,0.13323435260871297
0.5576271186440678,0.0276854730712,0.13433294387199424
0.5728813559322035,0.0276854730712,0.1292039968703803
0.588135593220339,0.0276854730712,0.12559340447009126
0.6033898305084746,0.0276854730712,0.12773405100491708
0.6186440677966102,0.0276854730712,0.12241760512955857
0.6338983050847458,0.0276854730712,0.11741376379149915
0.6491525423728813,0.0276854730712,0.11690303669444146
0.6644067796610169,0.0276854730712,0.11136053060102802
0.6796610169491526,0.0276854730712,0.10821165597901161
0.6949152542372882,0.0276854730712,0.10926798519987446
0.7101694915254237,0.0276854730712,0.1052999053940542
0.7254237288135593,0.0276854730712,0.10253432198536172
0.7406779661016949,0.0276854730712,0.10167427296271347
0.7559322033898305,0.0276854730712,0.09643884555989601
0.7711864406779662,0.0276854730712,0.09394175904122559
0.7864406779661017,0.0276854730712,0.09354924786619234
0.8016949152542373,0.0276854730712,0.0899963148109606
0.8169491525423729,0.0276854730712,0.08884882877219014
0.8322033898305085,0.0276854730712,0.08776823013959445
0.847457627118644,0.0276854730712,0.08354266740969618
0.8627118644067797,0.0276854730712,0.08195087117904176
0.8779661016949153,0.0276854730712,0.08022773990681276
0.8932203389830509,0.0276854730712,0.07712492200018206
0.9084745762711864,0.0276854730712,0.0767791724652589
0.923728813559322,0.0276854730712,0.07516032741451051
0.9389830508474576,0.0276854730712,0.07234988270796405
0.9542372881355933,0.0276854730712,0.07139579768488735
0.9694915254237289,0.0276854730712,0.06880472004907245
0.9847457627118644,0.0276854730712,0.06664592774367872
1.0,0.0276854730712,0.06621924549801761
0.1,0.0282273595548,0.25435280300360386
0.1152542372881356,0.0282273595548,0.20609475252393705
0.13050847457627118,0.0282273595548,0.24539414136680404
0.14576271186440679,0.0282273595548,0.2683680147202656
0.1610169491525424,0.0282273595548,0.23182842327604314
0.17627118644067796,0.0282273595548,0.24691171541116275
0.19152542372881357,0.0282273595548,0.23895757819590435
0.20677966101694917,0.0282273595548,0.20262813448234074
0.22203389830508474,0.0282273595548,0.21283132935985816
0.23728813559322035,0.0282273595548,0.2198589949873403
0.25254237288135595,0.0282273595548,0.20195314869936742
0.2677966101694915,0.0282273595548,0.2129562193343758
0.2830508474576271,0.0282273595548,0.21393177080732284
0.2983050847457627,0.0282273595548,0.19020803199756775
0.31355932203389836,0.0282273595548,0.19110839191979867
0.32881355932203393,0.0282273595548,0.18960879619875304
0.3440677966101695,0.0282273595548,0.17508114115225792
0.3593220338983051,0.0282273595548,0.1812522832098361
0.37457627118644066,0.0282273595548,0.18421415004422015
0.38983050847457634,0.0282273595548,0.17078309152259652
0.4050847457627119,0.0282273595548,0.17096568212497
0.4203389830508475,0.0282273595548,0.16691259256536295
0.43559322033898307,0.0282273595548,0.15401647606322233
0.45084745762711864,0.0282273595548,0.15607245261487412
0.4661016949152542,0.0282273595548,0.15656646181069056
0.4813559322033899,0.0282273595548,0.14853342341866294
0.4966101694915255,0.0282273595548,0.15007913908129333
0.511864406779661,0.0282273595548,0.14642616514009144
0.5271186440677966,0.0282273595548,0.13634391730860596
0.5423728813559322,0.0282273595548,0.13627689958555078
0.5576271186440678,0.0282273595548,0.1336326745021602
0.5728813559322035,0.0282273595548,0.1277862891943624
0.588135593220339,0.0282273595548,0.12976619812728163
0.6033898305084746,0.0282273595548,0.12666087245658952
0.6186440677966102,0.0282273595548,0.12007009134247482
0.6338983050847458,0.0282273595548,0.11952222605843421
0.6491525423728813,0.0282273595548,0.1148827998722518
0.6644067796610169,0.0282273595548,0.11036626978934172
0.6796610169491526,0.0282273595548,0.11159545767682777
0.6949152542372882,0.0282273595548,0.10829159688960543
0.7101694915254237,0.0282273595548,0.10480832510855576
0.7254237288135593,0.0282273595548,0.10424992690724888
0.7406779661016949,0.0282273595548,0.09910377175435403
0.7559322033898305,0.0282273595548,0.09609269703131595
0.7711864406779662,0.0282273595548,0.09587049348923815
0.7864406779661017,0.0282273595548,0.09227183639268866
0.8016949152542373,0.0282273595548,0.0910098170455852
0.8169491525423729,0.0282273595548,0.08997821614698309
0.8322033898305085,0.0282273595548,0.0856016154128415
0.847457627118644,0.0282273595548,0.08403919688117878
0.8627118644067797,0.0282273595548,0.0821675455257922
0.8779661016949153,0.0282273595548,0.07905489809762511
0.8932203389830509,0.0282273595548,0.07885251920435887
0.9084745762711864,0.0282273595548,0.07690999520890407
0.923728813559322,0.0282273595548,0.07419097485067894
0.9389830508474576,0.0282273595548,0.07322460657940688
0.9542372881355933,0.0282273595548,0.07029230701664668
0.9694915254237289,0.0282273595548,0.06848570486611949
0.9847457627118644,0.0282273595548,0.06793264871994042
1.0,0.0282273595548,0.06561677992807169
0.1,0.0287692460384,0.24581657325460415
0.1152542372881356,0.0287692460384,0.20710739339856987
0.13050847457627118,0.0287692460384,0.25674263573928435
0.14576271186440679,0.0287692460384,0.26193097124170384
0.1610169491525424,0.0287692460384,0.23166835346549997
0.17627118644067796,0.0287692460384,0.25278303337296637
0.19152542372881357,0.0287692460384,0.22919199596539597
0.20677966101694917,0.0287692460384,0.20200536629965027
0.22203389830508474,0.0287692460384,0.2202456670684778
0.23728813559322035,0.0287692460384,0.21524199732847105
0.25254237288135595,0.0287692460384,0.2034237516589349
0.2677966101694915,0.0287692460384,0.21982559300747706
0.2830508474576271,0.0287692460384,0.20636814116196922
0.2983050847457627,0.0287692460384,0.18904819343973256
0.31355932203389836,0.0287692460384,0.19526541936829134
0.32881355932203393,0.0287692460384,0.18430559151601056
0.3440677966101695,0.0287692460384,0.17676886196936914
0.3593220338983051,0.0287692460384,0.1876821547781552
0.37457627118644066,0.0287692460384,0.17949788813119205
0.38983050847457634,0.0287692460384,0.17099527433079442
0.4050847457627119,0.0287692460384,0.17339746762551245
0.4203389830508475,0.0287692460384,0.1610623108761291
0.43559322033898307,0.0287692460384,0.15531320151532857
0.45084745762711864,0.0287692460384,0.16037852441224976
0.4661016949152542,0.0287692460384,0.153376562224949
0.4813559322033899,0.0287692460384,0.1506621817891889
0.4966101694915255,0.0287692460384,0.1518877464997408
0.511864406779661,0.0287692460384,0.14129000728144303
0.5271186440677966,0.0287692460384,0.13760740903045032
0.5423728813559322,0.0287692460384,0.13781787206620189
0.5576271186440678,0.0287692460384,0.13094250367056592
0.5728813559322035,0.0287692460384,0.13106267764086477
0.588135593220339,0.0287692460384,0.13087302735774098
0.6033898305084746,0.0287692460384,0.12332251443813314
0.6186440677966102,0.0287692460384,0.12178759576866138
0.6338983050847458,0.0287692460384,0.11865854376167673
0.6491525423728813,0.0287692460384,0.11278280888469217
0.6644067796610169,0.0287692460384,0.11363484841719906
0.6796610169491526,0.0287692460384,0.11147019245115408
0.6949152542372882,0.0287692460384,0.10715301316680259
0.7101694915254237,0.0287692460384,0.10677434875629233
0.7254237288135593,0.0287692460384,0.1020028288137187
0.7406779661016949,0.0287692460384,0.09823916838614621
0.7559322033898305,0.0287692460384,0.09820201070918078
0.7711864406779662,0.0287692460384,0.09466079942898764
0.7864406779661017,0.0287692460384,0.093123474360024
0.8016949152542373,0.0287692460384,0.09228454440519251
0.8169491525423729,0.0287692460384,0.08776462469569002
0.8322033898305085,0.0287692460384,0.08612162207973062
0.847457627118644,0.0287692460384,0.08420403574191015
0.8627118644067797,0.0287692460384,0.08102846502871197
0.8779661016949153,0.0287692460384,0.08090676833693111
0.8932203389830509,0.0287692460384,0.07874531950024521
0.9084745762711864,0.0287692460384,0.07608735725464899
0.923728813559322,0.0287692460384,0.07505784039515428
0.9389830508474576,0.0287692460384,0.07188537593192235
0.9542372881355933,0.0287692460384,0.07037057523282753
0.9694915254237289,0.0287692460384,0.06961668405870691
0.9847457627118644,0.0287692460384,0.06720554376279264
1.0,0.0287692460384,0.06638866847036218
0.1,0.029311132522,0.23735750839094572
0.1152542372881356,0.029311132522,0.21022938338785457
0.13050847457627118,0.029311132522,0.2666924725423415
0.14576271186440679,0.029311132522,0.2543746196171822
0.1610169491525424,0.029311132522,0.23429666630355506
0.17627118644067796,0.029311132522,0.2554792893525122
0.19152542372881357,0.029311132522,0.2195841948959799
0.20677966101694917,0.029311132522,0.2050541447379124
0.22203389830508474,0.029311132522,0.22511714311640463
0.23728813559322035,0.029311132522,0.210052844272122
0.25254237288135595,0.029311132522,0.20871924411267884
0.2677966101694915,0.029311132522,0.22213231390694055
0.2830508474576271,0.029311132522,0.1985971580309328
0.2983050847457627,0.029311132522,0.19202778691264732
0.31355932203389836,0.029311132522,0.19561755612197018
0.32881355932203393,0.029311132522,0.17979043332209665
0.3440677966101695,0.029311132522,0.18285895560310128
0.3593220338983051,0.029311132522,0.18902967984069385
0.37457627118644066,0.029311132522,0.17503770628688298
0.38983050847457634,0.029311132522,0.17465029391445075
0.4050847457627119,0.029311132522,0.17073330285925503
0.4203389830508475,0.029311132522,0.15742482177015515
0.43559322033898307,0.029311132522,0.16051771610011145
0.45084745762711864,0.029311132522,0.15973645291054672
0.4661016949152542,0.029311132522,0.15211504710207646
0.4813559322033899,0.029311132522,0.1548063126037681
0.4966101694915255,0.029311132522,0.1480505982238317
0.511864406779661,0.029311132522,0.13946811958081184
0.5271186440677966,0.029311132522,0.14080752623425774
0.5423728813559322,0.029311132522,0.13530792064393293
0.5576271186440678,0.029311132522,0.13212722133042376
0.5728813559322035,0.029311132522,0.1343553633052751
0.588135593220339,0.029311132522,0.1274441743195004
0.6033898305084746,0.029311132522,0.12381026442362464
0.6186440677966102,0.029311132522,0.12241411376118416
0.6338983050847458,0.029311132522,0.11572049743282331
0.6491525423728813,0.029311132522,0.1153435027621873
0.6644067796610169,0.029311132522,0.1147212227383313
0.6796610169491526,0.029311132522,0.10969872749034426
0.6949152542372882,0.029311132522,0.10914662113582219
0.7101694915254237,0.029311132522,0.10515267773790216
0.7254237288135593,0.029311132522,0.10044638140142226
0.7406779661016949,0.029311132522,0.10048478277026796
0.7559322033898305,0.029311132522,0.09719212790355947
0.7711864406779662,0.029311132522,0.09519068286771881
0.7864406779661017,0.029311132522,0.09466765230057994
